date,precip,pet,q_obs
2009-06-30,0.0,2.82,2.0749999999994877
2009-07-01,0.05,2.96,1.9379999999997601
2009-07-02,0.0,3.16,1.7829999999999064
2009-07-03,0.1,3.42,1.6599999999998232
2009-07-04,0.07,3.6,1.5479999999997522
2009-07-05,0.29,3.72,1.4569999999994394
2009-07-06,3.39,3.37,1.396999999999797
2009-07-07,0.11,2.56,1.3459999999996348
2009-07-08,2.34,2.42,1.2429999999996266
2009-07-09,0.16,2.49,1.1659999999995414
2009-07-10,0.64,2.78,1.1019999999994177
2009-07-11,0.0,3.35,1.0269999999998647
2009-07-12,0.45,3.7,0.9639999999994238
2009-07-13,10.68,2.98,0.945999999999881
2009-07-14,3.32,2.7,1.0649999999994826
2009-07-15,0.15,3.14,1.011999999999954
2009-07-16,0.14,3.46,0.8949999999997185
2009-07-17,0.0,3.7,0.8199999999995825
2009-07-18,0.0,3.82,0.7719999999996354
2009-07-19,0.08,3.62,0.7249999999999545
2009-07-20,0.0,3.22,0.6809999999999057
2009-07-21,0.0,3.47,0.64599999999992
2009-07-22,0.0,3.76,0.6169999999997818
2009-07-23,0.0,4.05,0.5849999999994284
2009-07-24,0.36,3.68,0.561
2009-07-25,0.0,3.63,0.5420000000000001
2009-07-26,1.81,3.66,0.521
2009-07-27,3.98,3.35,0.513
2009-07-28,0.17,3.54,0.508
2009-07-29,1.75,3.31,0.487
2009-07-30,0.11,3.26,0.48199999999999993
2009-07-31,0.04,3.56,0.45599999999999996
2009-08-01,0.01,3.43,0.432
2009-08-02,0.0,3.54,0.415
2009-08-03,0.0,3.44,0.3980000000000001
2009-08-04,0.0,3.36,0.38199999999999995
2009-08-05,1.73,3.33,0.37000000000000005
2009-08-06,12.81,3.17,0.389
2009-08-07,20.39,2.32,0.54
2009-08-08,6.19,2.08,0.6169999999997818
2009-08-09,0.15,2.51,0.6499999999998185
2009-08-10,0.17,2.87,0.506
2009-08-11,0.0,3.13,0.444
2009-08-12,0.09,3.06,0.405
2009-08-13,12.58,2.61,0.40800000000000003
2009-08-14,6.48,2.15,0.525
2009-08-15,3.08,1.83,0.49599999999999994
2009-08-16,1.31,2.02,0.487
2009-08-17,0.35,2.34,0.466
2009-08-18,0.02,2.7,0.44200000000000006
2009-08-19,0.59,3.01,0.40599999999999997
2009-08-20,0.0,3.33,0.37599999999999995
2009-08-21,0.05,3.56,0.35500000000000004
2009-08-22,0.01,3.02,0.338
2009-08-23,0.0,2.91,0.32199999999999995
2009-08-24,0.14,2.6,0.31
2009-08-25,0.0,2.99,0.303
2009-08-26,0.0,3.04,0.293
2009-08-27,0.0,3.21,0.285
2009-08-28,0.0,3.45,0.276
2009-08-29,0.46,3.28,0.269
2009-08-30,12.26,2.89,0.274
2009-08-31,6.33,2.95,0.384
2009-09-01,0.01,2.01,0.37900000000000006
2009-09-02,0.15,2.2,0.315
2009-09-03,0.0,2.21,0.286
2009-09-04,0.0,1.82,0.269
2009-09-05,0.25,2.06,0.259
2009-09-06,0.81,1.81,0.252
2009-09-07,0.61,1.38,0.255
2009-09-08,0.03,1.19,0.261
2009-09-09,0.03,1.52,0.252
2009-09-10,0.05,1.7,0.243
2009-09-11,0.11,1.81,0.23699999999999996
2009-09-12,0.0,2.03,0.231
2009-09-13,0.01,2.01,0.226
2009-09-14,0.0,2.0,0.223
2009-09-15,0.03,1.88,0.21800000000000003
2009-09-16,0.0,2.07,0.21400000000000002
2009-09-17,0.01,2.01,0.213
2009-09-18,0.03,1.76,0.209
2009-09-19,0.01,2.03,0.20700000000000002
2009-09-20,1.31,1.45,0.20700000000000002
2009-09-21,0.24,1.16,0.209
2009-09-22,0.18,1.61,0.211
2009-09-23,0.02,2.08,0.20700000000000002
2009-09-24,0.09,2.21,0.20400000000000001
2009-09-25,0.22,1.96,0.19900000000000004
2009-09-26,0.0,1.75,0.195
2009-09-27,0.0,1.46,0.192
2009-09-28,0.15,1.58,0.18700000000000003
2009-09-29,0.09,1.53,0.18500000000000003
2009-09-30,2.9,0.9,0.18500000000000003
2009-10-01,0.69,0.47,0.192
2009-10-02,0.08,0.56,0.20400000000000001
2009-10-03,1.29,0.53,0.211
2009-10-04,0.53,0.54,0.209
2009-10-05,0.06,0.46,0.20400000000000001
2009-10-06,0.07,0.47,0.19700000000000004
2009-10-07,0.05,0.49,0.194
2009-10-08,0.14,0.47,0.195
2009-10-09,0.87,0.43,0.20400000000000001
2009-10-10,0.16,0.06,0.20599999999999996
2009-10-11,0.0,0.0,0.20100000000000004
2009-10-12,0.38,0.04,0.192
2009-10-13,0.05,0.46,0.18
2009-10-14,6.92,0.65,0.19900000000000004
2009-10-15,4.78,0.66,0.252
2009-10-16,0.42,0.72,0.285
2009-10-17,0.0,0.86,0.269
2009-10-18,0.26,0.83,0.243
2009-10-19,4.74,0.68,0.22799999999999998
2009-10-20,0.88,0.57,0.23
2009-10-21,0.3,0.53,0.24500000000000002
2009-10-22,2.3,0.6,0.24700000000000003
2009-10-23,6.12,0.49,0.252
2009-10-24,7.55,0.52,0.29
2009-10-25,0.42,0.35,0.389
2009-10-26,1.38,0.54,0.351
2009-10-27,10.83,0.34,0.319
2009-10-28,1.84,0.18,0.365
2009-10-29,0.4,0.21,0.326
2009-10-30,9.76,0.49,0.293
2009-10-31,5.44,0.59,0.401
2009-11-01,0.9,0.32,0.5439999999999999
2009-11-02,0.07,0.2,0.5879999999996437
2009-11-03,0.21,0.2,0.44799999999999995
2009-11-04,0.24,0.26,0.37599999999999995
2009-11-05,0.02,0.38,0.341
2009-11-06,6.87,0.4,0.327
2009-11-07,1.76,0.24,0.37900000000000006
2009-11-08,2.04,0.22,0.39099999999999996
2009-11-09,0.3,0.2,0.35500000000000004
2009-11-10,1.23,0.28,0.327
2009-11-11,6.27,0.23,0.31200000000000006
2009-11-12,4.6,0.16,0.345
2009-11-13,0.33,0.0,0.341
2009-11-14,3.42,0.05,0.307
2009-11-15,0.2,0.0,0.285
2009-11-16,0.45,0.12,0.274
2009-11-17,0.05,0.25,0.27099999999999996
2009-11-18,3.14,0.21,0.317
2009-11-19,0.83,0.07,0.331
2009-11-20,0.07,0.25,0.303
2009-11-21,6.14,0.15,0.29
2009-11-22,1.82,0.05,0.319
2009-11-23,6.89,0.1,0.295
2009-11-24,0.11,0.11,0.288
2009-11-25,0.57,0.18,0.29800000000000004
2009-11-26,0.39,0.23,0.293
2009-11-27,5.5,0.22,0.305
2009-11-28,1.09,0.09,0.36299999999999993
2009-11-29,0.29,0.11,0.3390000000000001
2009-11-30,0.73,0.14,0.303
2009-12-01,2.07,0.09,0.291
2009-12-02,0.0,0.0,0.285
2009-12-03,0.0,0.0,0.223
2009-12-04,0.01,0.0,0.12
2009-12-05,0.15,0.0,0.09399999999999999
2009-12-06,0.27,0.0,0.13399999999999998
2009-12-07,0.0,0.0,0.113
2009-12-08,0.0,0.0,0.098
2009-12-09,0.24,0.0,0.08599999999999998
2009-12-10,0.09,0.0,0.08599999999999998
2009-12-11,0.7,0.0,0.10299999999999998
2009-12-12,2.71,0.0,0.15600000000000003
2009-12-13,12.43,0.02,0.142
2009-12-14,3.64,0.0,0.168
2009-12-15,7.1,0.06,0.259
2009-12-16,2.59,0.15,0.291
2009-12-17,3.46,0.14,0.326
2009-12-18,1.13,0.08,0.37199999999999994
2009-12-19,2.35,0.11,0.358
2009-12-20,4.02,0.16,0.377
2009-12-21,5.31,0.18,0.42900000000000005
2009-12-22,5.67,0.1,0.5620000000000002
2009-12-23,0.65,0.0,0.509
2009-12-24,0.14,0.0,0.405
2009-12-25,0.25,0.0,0.314
2009-12-26,0.14,0.0,0.261
2009-12-27,0.0,0.0,0.20599999999999996
2009-12-28,0.0,0.0,0.21800000000000003
2009-12-29,0.19,0.01,0.23800000000000004
2009-12-30,2.35,0.01,0.264
2009-12-31,0.96,0.04,0.285
2010-01-01,9.72,0.15,0.324
2010-01-02,8.97,0.15,0.319
2010-01-03,1.14,0.1,0.336
2010-01-04,0.91,0.13,0.333
2010-01-05,17.9,0.17,0.388
2010-01-06,7.17,0.08,0.6169999999997818
2010-01-07,0.62,0.0,0.499
2010-01-08,0.52,0.0,0.348
2010-01-09,1.98,0.07,0.338
2010-01-10,1.26,0.1,0.333
2010-01-11,0.47,0.15,0.338
2010-01-12,1.38,0.22,0.3980000000000001
2010-01-13,3.41,0.18,0.461
2010-01-14,3.81,0.16,0.49700000000000005
2010-01-15,0.47,0.14,0.501
2010-01-16,2.94,0.19,0.46299999999999997
2010-01-17,0.29,0.17,0.49599999999999994
2010-01-18,0.26,0.18,0.484
2010-01-19,0.34,0.15,0.46
2010-01-20,0.01,0.1,0.43600000000000005
2010-01-21,0.01,0.09,0.40599999999999997
2010-01-22,0.0,0.06,0.377
2010-01-23,4.63,0.08,0.37400000000000005
2010-01-24,1.29,0.09,0.36
2010-01-25,1.08,0.08,0.346
2010-01-26,8.33,0.13,0.348
2010-01-27,2.78,0.11,0.39099999999999996
2010-01-28,0.18,0.05,0.384
2010-01-29,0.01,0.11,0.365
2010-01-30,0.04,0.14,0.351
2010-01-31,7.31,0.1,0.351
2010-02-01,2.05,0.13,0.36299999999999993
2010-02-02,1.77,0.11,0.362
2010-02-03,0.41,0.1,0.35500000000000004
2010-02-04,1.16,0.15,0.346
2010-02-05,1.38,0.13,0.343
2010-02-06,0.94,0.15,0.35500000000000004
2010-02-07,0.19,0.08,0.357
2010-02-08,0.08,0.03,0.345
2010-02-09,0.01,0.01,0.33399999999999996
2010-02-10,0.07,0.07,0.329
2010-02-11,2.0,0.11,0.324
2010-02-12,4.8,0.2,0.336
2010-02-13,2.55,0.18,0.37599999999999995
2010-02-14,0.21,0.14,0.388
2010-02-15,4.44,0.21,0.396
2010-02-16,0.22,0.13,0.437
2010-02-17,2.65,0.15,0.44799999999999995
2010-02-18,0.42,0.07,0.458
2010-02-19,0.0,0.08,0.43399999999999994
2010-02-20,0.01,0.06,0.396
2010-02-21,0.01,0.0,0.36
2010-02-22,0.06,0.0,0.314
2010-02-23,0.01,0.03,0.295
2010-02-24,2.13,0.14,0.32199999999999995
2010-02-25,6.75,0.16,0.36699999999999994
2010-02-26,0.46,0.14,0.386
2010-02-27,0.11,0.23,0.36299999999999993
2010-02-28,2.47,0.23,0.37199999999999994
2010-03-01,0.56,0.31,0.403
2010-03-02,0.0,0.34,0.4
2010-03-03,0.3,0.38,0.396
2010-03-04,0.82,0.33,0.4119999999999999
2010-03-05,0.1,0.33,0.432
2010-03-06,0.03,0.34,0.444
2010-03-07,0.04,0.34,0.444
2010-03-08,2.79,0.37,0.454
2010-03-09,6.24,0.21,0.48199999999999993
2010-03-10,0.87,0.08,0.46
2010-03-11,0.29,0.1,0.42699999999999994
2010-03-12,1.18,0.3,0.4119999999999999
2010-03-13,5.62,0.29,0.43600000000000005
2010-03-14,1.24,0.17,0.44200000000000006
2010-03-15,0.05,0.32,0.417
2010-03-16,0.02,0.48,0.417
2010-03-17,0.21,0.5,0.43600000000000005
2010-03-18,0.0,0.32,0.484
2010-03-19,0.0,0.24,0.49700000000000005
2010-03-20,0.02,0.27,0.485
2010-03-21,0.13,0.42,0.477
2010-03-22,10.89,0.35,0.521
2010-03-23,0.96,0.28,0.58
2010-03-24,0.66,0.32,0.545
2010-03-25,0.28,0.39,0.526
2010-03-26,6.13,0.31,0.554
2010-03-27,2.07,0.32,0.571
2010-03-28,0.08,0.44,0.5439999999999999
2010-03-29,9.59,0.52,0.5759999999999998
2010-03-30,20.4,0.39,1.1109999999994804
2010-03-31,5.26,0.23,1.2669999999996002
2010-04-01,1.9,0.31,1.0919999999996715
2010-04-02,0.87,0.35,0.9429999999996657
2010-04-03,7.36,0.35,0.8689999999997957
2010-04-04,1.87,0.25,0.8109999999995195
2010-04-05,1.84,0.4,0.7439999999997635
2010-04-06,2.91,0.36,0.7179999999998407
2010-04-07,2.69,0.41,0.6759999999997411
2010-04-08,7.25,0.54,0.654999999999983
2010-04-09,0.93,0.21,0.6789999999999566
2010-04-10,0.01,0.27,0.6279999999997941
2010-04-11,0.87,0.74,0.6069999999994528
2010-04-12,0.75,0.92,0.6529999999994506
2010-04-13,14.32,0.71,1.0819999999999257
2010-04-14,1.69,0.65,1.2049999999994254
2010-04-15,0.61,0.84,1.1319999999998218
2010-04-16,0.25,1.03,1.1749999999996044
2010-04-17,0.89,1.16,1.4279999999998847
2010-04-18,0.46,1.08,1.834999999999752
2010-04-19,0.0,1.13,2.0749999999994877
2010-04-20,0.05,1.24,2.3829999999998286
2010-04-21,2.26,1.21,2.9659999999998905
2010-04-22,15.16,0.82,4.011999999999565
2010-04-23,0.68,0.66,3.9089999999995566
2010-04-24,0.84,0.72,3.137999999999604
2010-04-25,0.88,0.56,2.64099999999969
2010-04-26,0.0,0.76,2.245999999999518
2010-04-27,2.26,1.06,2.1429999999995095
2010-04-28,14.4,0.68,2.537999999999682
2010-04-29,9.06,0.48,2.4859999999998363
2010-04-30,16.55,0.53,2.434999999999674
2010-05-01,10.02,0.73,2.4859999999998363
2010-05-02,4.93,0.75,2.537999999999682
2010-05-03,16.87,0.99,2.537999999999682
2010-05-04,4.54,0.47,3.1549999999994642
2010-05-05,1.79,0.47,2.674999999999993
2010-05-06,5.45,0.53,2.3319999999996663
2010-05-07,2.55,0.75,2.12599999999965
2010-05-08,0.28,0.89,1.95499999999962
2010-05-09,1.68,0.98,1.8859999999999146
2010-05-10,0.04,1.15,1.834999999999752
2010-05-11,3.75,1.29,1.9889999999999226
2010-05-12,2.29,1.37,2.211999999999798
2010-05-13,0.01,1.49,2.228999999999658
2010-05-14,0.0,1.69,2.348999999999526
2010-05-15,0.07,1.89,2.7259999999995723
2010-05-16,0.05,2.05,3.2579999999994715
2010-05-17,0.35,2.15,3.9259999999999993
2010-05-18,5.18,2.06,4.748999999999798
2010-05-19,1.96,1.52,5.469999999999854
2010-05-20,10.48,1.31,5.657999999999744
2010-05-21,5.43,0.97,4.748999999999798
2010-05-22,8.9,0.99,3.977999999999845
2010-05-23,2.32,0.92,3.4979999999997906
2010-05-24,2.18,1.03,3.0859999999997587
2010-05-25,0.86,1.19,2.82899999999958
2010-05-26,0.98,1.6,2.674999999999993
2010-05-27,7.73,1.6,2.84599999999944
2010-05-28,7.52,1.3,3.2059999999996265
2010-05-29,9.9,1.2,3.7379999999995257
2010-05-30,3.12,1.39,3.583999999999939
2010-05-31,4.28,1.61,3.617999999999658
2010-06-01,8.25,1.97,4.200999999999721
2010-06-02,6.63,1.95,4.62899999999993
2010-06-03,29.17,1.95,8.55599999999961
2010-06-04,16.05,1.95,8.709999999999782
2010-06-05,7.1,1.95,10.630999999999682
2010-06-06,0.72,2.3,8.846999999999511
2010-06-07,24.83,2.03,8.82999999999965
2010-06-08,0.56,1.97,8.298999999999433
2010-06-09,5.57,2.3,7.149999999999752
2010-06-10,8.61,1.83,7.578999999999644
2010-06-11,7.72,1.64,6.583999999999549
2010-06-12,2.51,1.91,5.69299999999973
2010-06-13,0.99,2.41,5.194999999999549
2010-06-14,0.01,2.54,4.937999999999953
2010-06-15,3.76,2.19,4.937999999999953
2010-06-16,2.52,1.62,4.62899999999993
2010-06-17,14.43,1.39,4.251999999999883
2010-06-18,3.61,1.79,3.891999999999697
2010-06-19,1.57,2.43,3.463999999999488
2010-06-20,6.22,2.45,3.34399999999962
2010-06-21,12.81,1.95,3.8579999999999774
2010-06-22,1.29,2.13,3.6689999999998206
2010-06-23,0.05,2.61,3.3089999999996347
2010-06-24,1.2,3.02,3.1889999999997665
2010-06-25,3.23,2.93,3.137999999999604
2010-06-26,3.11,2.63,3.137999999999604
2010-06-27,0.43,2.61,2.82899999999958
2010-06-28,0.2,2.98,2.5889999999998445
2010-06-29,0.54,3.27,2.451999999999534
2010-06-30,4.76,2.64,2.502999999999697
2010-07-01,0.04,2.75,2.3829999999998286
2010-07-02,3.8,2.31,2.1089999999997904
2010-07-03,1.54,2.14,1.95499999999962
2010-07-04,0.0,2.3,1.7659999999994633
2010-07-05,2.39,2.45,1.6169999999994578
2010-07-06,1.09,2.4,1.5409999999996384
2010-07-07,0.78,2.86,1.4349999999999985
2010-07-08,0.82,3.19,1.3319999999999903
2010-07-09,0.42,3.56,1.2529999999999557
2010-07-10,0.17,3.63,1.1869999999998828
2010-07-11,0.58,3.56,1.1329999999995048
2010-07-12,0.01,3.27,1.0799999999999763
2010-07-13,0.0,2.31,1.000999999999942
2010-07-14,0.0,2.28,0.945999999999881
2010-07-15,0.0,3.05,0.8949999999997185
2010-07-16,0.18,3.52,0.8449999999998223
2010-07-17,0.01,3.34,0.7989999999998243
2010-07-18,0.49,3.26,0.757999999999991
2010-07-19,0.19,2.96,0.7179999999998407
2010-07-20,0.01,2.93,0.6839999999995379
2010-07-21,0.43,3.22,0.654999999999983
2010-07-22,0.84,3.16,0.6259999999998449
2010-07-23,0.17,2.86,0.5999999999999222
2010-07-24,0.0,3.11,0.5730000000000001
2010-07-25,0.0,3.63,0.55
2010-07-26,0.46,3.86,0.528
2010-07-27,1.28,3.64,0.511
2010-07-28,2.57,3.51,0.532
2010-07-29,1.49,3.63,0.5439999999999999
2010-07-30,0.48,3.76,0.502
2010-07-31,1.58,3.85,0.465
2010-08-01,1.68,2.88,0.451
2010-08-02,0.0,2.82,0.454
2010-08-03,0.0,3.08,0.42699999999999994
2010-08-04,0.0,3.14,0.403
2010-08-05,0.04,3.34,0.388
2010-08-06,4.31,3.38,0.384
2010-08-07,1.33,2.98,0.388
2010-08-08,0.32,2.84,0.36699999999999994
2010-08-09,1.92,2.88,0.358
2010-08-10,11.81,2.76,0.358
2010-08-11,10.53,2.58,0.45599999999999996
2010-08-12,1.32,2.35,0.513
2010-08-13,0.77,2.64,0.439
2010-08-14,0.04,2.51,0.39099999999999996
2010-08-15,0.0,2.81,0.36299999999999993
2010-08-16,0.0,3.1,0.3390000000000001
2010-08-17,0.0,3.15,0.324
2010-08-18,0.0,3.22,0.31
2010-08-19,0.06,2.98,0.297
2010-08-20,0.0,2.72,0.286
2010-08-21,0.0,3.0,0.278
2010-08-22,0.1,2.71,0.27099999999999996
2010-08-23,1.0,2.16,0.266
2010-08-24,0.0,2.38,0.264
2010-08-25,0.0,3.05,0.262
2010-08-26,0.0,3.44,0.255
2010-08-27,0.13,2.42,0.24500000000000002
2010-08-28,0.27,1.98,0.23699999999999996
2010-08-29,4.31,1.8,0.24
2010-08-30,0.32,1.88,0.266
2010-08-31,0.63,1.97,0.283
2010-09-01,19.58,1.23,0.3
2010-09-02,0.8,1.37,0.451
2010-09-03,0.0,1.72,0.3980000000000001
2010-09-04,0.08,1.99,0.326
2010-09-05,0.33,1.26,0.286
2010-09-06,1.78,1.06,0.269
2010-09-07,0.0,1.35,0.273
2010-09-08,1.41,1.52,0.273
2010-09-09,11.14,1.2,0.274
2010-09-10,4.13,1.17,0.37599999999999995
2010-09-11,0.04,1.3,0.42699999999999994
2010-09-12,0.0,1.52,0.39099999999999996
2010-09-13,0.32,1.7,0.329
2010-09-14,0.53,1.67,0.297
2010-09-15,2.28,1.62,0.281
2010-09-16,0.56,1.66,0.283
2010-09-17,1.65,1.66,0.288
2010-09-18,1.45,1.74,0.283
2010-09-19,0.54,1.81,0.279
2010-09-20,8.22,1.27,0.279
2010-09-21,0.63,1.23,0.295
2010-09-22,0.04,1.22,0.291
2010-09-23,0.01,1.19,0.279
2010-09-24,0.48,1.3,0.266
2010-09-25,0.02,1.67,0.254
2010-09-26,0.0,1.87,0.24500000000000002
2010-09-27,0.02,1.77,0.23800000000000004
2010-09-28,0.0,1.94,0.231
2010-09-29,0.0,1.86,0.22799999999999998
2010-09-30,0.0,1.84,0.22500000000000003
2010-10-01,0.0,1.19,0.22100000000000003
2010-10-02,0.01,1.23,0.21800000000000003
2010-10-03,0.3,1.23,0.21400000000000002
2010-10-04,12.04,0.88,0.21800000000000003
2010-10-05,4.83,0.8,0.23800000000000004
2010-10-06,0.0,0.91,0.261
2010-10-07,2.88,1.01,0.264
2010-10-08,6.18,0.76,0.278
2010-10-09,0.13,0.82,0.278
2010-10-10,0.88,0.95,0.264
2010-10-11,12.21,0.75,0.295
2010-10-12,0.0,0.5,0.425
2010-10-13,0.0,0.69,0.36
2010-10-14,0.0,0.85,0.307
2010-10-15,0.06,0.76,0.279
2010-10-16,0.62,0.55,0.262
2010-10-17,0.05,0.54,0.252
2010-10-18,0.0,0.52,0.24500000000000002
2010-10-19,0.0,0.56,0.24
2010-10-20,0.01,0.72,0.235
2010-10-21,0.0,0.83,0.233
2010-10-22,0.0,0.74,0.23
2010-10-23,1.83,0.63,0.22799999999999998
2010-10-24,17.17,0.58,0.235
2010-10-25,13.92,0.44,0.305
2010-10-26,6.63,0.34,0.466
2010-10-27,1.8,0.34,0.418
2010-10-28,0.25,0.46,0.357
2010-10-29,2.15,0.55,0.329
2010-10-30,0.39,0.48,0.329
2010-10-31,6.15,0.56,0.3529999999999999
2010-11-01,0.07,0.38,0.4129999999999999
2010-11-02,1.47,0.45,0.417
2010-11-03,0.0,0.39,0.417
2010-11-04,0.0,0.44,0.446
2010-11-05,0.0,0.49,0.422
2010-11-06,1.08,0.54,0.401
2010-11-07,3.82,0.47,0.41999999999999993
2010-11-08,8.07,0.26,0.526
2010-11-09,1.54,0.16,0.5759999999999998
2010-11-10,3.73,0.16,0.506
2010-11-11,0.46,0.15,0.451
2010-11-12,3.23,0.18,0.42699999999999994
2010-11-13,0.39,0.14,0.4129999999999999
2010-11-14,8.14,0.18,0.405
2010-11-15,7.1,0.26,0.511
2010-11-16,19.24,0.27,0.7509999999998772
2010-11-17,2.77,0.2,0.9689999999995884
2010-11-18,7.0,0.27,0.7199999999997898
2010-11-19,0.38,0.11,0.6309999999994262
2010-11-20,0.92,0.07,0.532
2010-11-21,0.83,0.0,0.49000000000000005
2010-11-22,6.33,0.0,0.454
2010-11-23,8.3,0.0,0.437
2010-11-24,0.56,0.0,0.3529999999999999
2010-11-25,2.91,0.0,0.24900000000000005
2010-11-26,1.8,0.01,0.257
2010-11-27,5.18,0.06,0.43
2010-11-28,2.67,0.03,0.47
2010-11-29,0.37,0.0,0.44200000000000006
2010-11-30,0.55,0.0,0.386
2010-12-01,12.96,0.1,0.39099999999999996
2010-12-02,11.32,0.11,0.405
2010-12-03,5.42,0.06,0.43399999999999994
2010-12-04,0.03,0.0,0.40800000000000003
2010-12-05,0.04,0.03,0.358
2010-12-06,0.49,0.09,0.326
2010-12-07,0.73,0.08,0.37199999999999994
2010-12-08,1.72,0.15,0.3940000000000001
2010-12-09,5.88,0.13,0.42900000000000005
2010-12-10,5.8,0.12,0.477
2010-12-11,3.2,0.06,0.501
2010-12-12,17.3,0.16,0.518
2010-12-13,16.98,0.19,1.105999999999899
2010-12-14,11.43,0.18,1.7489999999996038
2010-12-15,1.92,0.05,1.4729999999996162
2010-12-16,0.26,0.0,1.1199999999995434
2010-12-17,0.06,0.0,0.8489999999997206
2010-12-18,2.69,0.0,0.6359999999995909
2010-12-19,5.7,0.03,0.6259999999998449
2010-12-20,7.78,0.04,0.7079999999995115
2010-12-21,0.52,0.0,0.6409999999997554
2010-12-22,0.4,0.02,0.526
2010-12-23,0.61,0.08,0.533
2010-12-24,0.34,0.08,0.5380000000000001
2010-12-25,0.0,0.12,0.504
2010-12-26,1.63,0.12,0.477
2010-12-27,4.34,0.05,0.48899999999999993
2010-12-28,17.42,0.07,0.516
2010-12-29,16.9,0.1,0.6399999999994892
2010-12-30,0.52,0.0,0.6139999999995666
2010-12-31,1.4,0.0,0.528
2011-01-01,0.0,0.0,0.37199999999999994
2011-01-02,1.02,0.0,0.274
2011-01-03,0.01,0.0,0.3390000000000001
2011-01-04,0.29,0.0,0.466
2011-01-05,1.18,0.02,0.5349999999999999
2011-01-06,2.62,0.12,0.52
2011-01-07,3.68,0.16,0.518
2011-01-08,5.61,0.09,0.5730000000000001
2011-01-09,10.72,0.0,0.557
2011-01-10,2.19,0.0,0.499
2011-01-11,0.4,0.0,0.432
2011-01-12,4.96,0.0,0.401
2011-01-13,22.45,0.17,0.504
2011-01-14,6.13,0.19,0.899999999999883
2011-01-15,3.63,0.18,1.218999999999653
2011-01-16,32.62,0.21,2.0399999999995018
2011-01-17,19.99,0.23,4.440999999999456
2011-01-18,4.17,0.13,4.9549999999998136
2011-01-19,5.11,0.04,3.377999999999923
2011-01-20,4.56,0.0,2.3829999999998286
2011-01-21,11.96,0.1,2.0059999999997826
2011-01-22,10.4,0.13,2.262999999999961
2011-01-23,0.48,0.07,1.919999999999634
2011-01-24,2.8,0.08,1.674999999999734
2011-01-25,10.91,0.15,1.7659999999994633
2011-01-26,0.48,0.09,1.7089999999994534
2011-01-27,0.46,0.15,1.563999999999929
2011-01-28,0.07,0.17,1.4589999999999717
2011-01-29,2.11,0.14,1.3819999999998867
2011-01-30,4.63,0.13,1.3339999999999395
2011-01-31,0.38,0.0,1.2379999999994622
2011-02-01,0.0,0.0,1.0489999999998891
2011-02-02,0.06,0.0,0.8079999999998874
2011-02-03,0.05,0.0,0.7849999999995967
2011-02-04,5.78,0.15,1.0149999999995865
2011-02-05,6.62,0.16,1.246999999999525
2011-02-06,2.98,0.06,1.1759999999998705
2011-02-07,13.93,0.13,1.0749999999998119
2011-02-08,6.11,0.07,1.0899999999997223
2011-02-09,0.86,0.0,1.0169999999995356
2011-02-10,0.24,0.0,0.9569999999998933
2011-02-11,0.04,0.06,0.925999999999806
2011-02-12,0.03,0.21,0.899999999999883
2011-02-13,3.03,0.22,0.9239999999998568
2011-02-14,0.12,0.19,0.9649999999996901
2011-02-15,2.06,0.25,1.012999999999637
2011-02-16,15.5,0.19,1.2479999999997913
2011-02-17,6.94,0.05,1.3429999999994193
2011-02-18,2.03,0.04,1.2669999999996002
2011-02-19,0.97,0.03,1.1879999999995658
2011-02-20,6.34,0.03,1.1469999999997325
2011-02-21,0.34,0.0,1.0779999999994438
2011-02-22,6.04,0.01,1.0249999999999155
2011-02-23,7.66,0.0,0.9879999999999806
2011-02-24,6.11,0.0,0.9399999999994503
2011-02-25,1.22,0.0,0.8469999999997715
2011-02-26,1.07,0.0,0.7439999999997635
2011-02-27,2.74,0.0,0.7819999999999645
2011-02-28,1.94,0.08,0.8179999999996331
2011-03-01,7.07,0.23,0.8129999999994686
2011-03-02,1.16,0.28,0.8019999999994565
2011-03-03,5.93,0.25,0.9879999999999806
2011-03-04,2.15,0.16,1.0029999999998913
2011-03-05,4.13,0.23,0.9569999999998933
2011-03-06,2.42,0.16,1.0419999999997753
2011-03-07,1.06,0.15,0.9979999999997267
2011-03-08,2.05,0.1,0.9379999999995011
2011-03-09,2.08,0.22,0.8829999999994402
2011-03-10,2.24,0.43,0.9169999999997429
2011-03-11,8.1,0.25,1.1389999999999356
2011-03-12,0.14,0.16,1.0559999999994196
2011-03-13,0.93,0.34,1.0169999999995356
2011-03-14,6.01,0.37,1.2529999999999557
2011-03-15,3.9,0.29,1.338999999999521
2011-03-16,17.4,0.34,1.6029999999998132
2011-03-17,4.08,0.19,1.7109999999999859
2011-03-18,0.34,0.22,1.5859999999999534
2011-03-19,2.74,0.26,1.5409999999996384
2011-03-20,0.72,0.2,1.4689999999997179
2011-03-21,0.28,0.38,1.355999999999964
2011-03-22,12.5,0.29,1.5909999999995348
2011-03-23,0.47,0.21,1.4999999999998053
2011-03-24,0.52,0.3,1.414999999999923
2011-03-25,1.64,0.32,1.414999999999923
2011-03-26,0.33,0.25,1.3889999999994171
2011-03-27,3.4,0.3,1.3819999999998867
2011-03-28,1.93,0.24,1.3789999999996714
2011-03-29,1.01,0.21,1.3199999999997118
2011-03-30,22.12,0.36,1.7079999999997704
2011-03-31,19.87,0.49,3.377999999999923
2011-04-01,4.33,0.79,6.0179999999999305
2011-04-02,18.07,0.73,6.9099999999994335
