date,precip,pet,q_obs
2006-05-31,4.91,2.84,0.9139999999999974
2006-06-01,9.1,3.63,0.8569999999999997
2006-06-02,7.52,2.99,1.3139999999999983
2006-06-03,21.18,2.72,1.9709999999999994
2006-06-04,3.74,2.14,1.6859999999999973
2006-06-05,0.42,2.3,1.4289999999999972
2006-06-06,0.0,2.7,1.2289999999999985
2006-06-07,14.15,2.5,1.5709999999999982
2006-06-08,6.95,2.31,2.2859999999999974
2006-06-09,4.14,2.35,2.256999999999998
2006-06-10,6.33,1.91,3.085999999999999
2006-06-11,0.0,1.83,2.742999999999999
2006-06-12,0.0,2.45,2.628999999999997
2006-06-13,0.18,2.78,2.2859999999999974
2006-06-14,9.34,2.86,2.3429999999999978
2006-06-15,0.23,2.74,2.170999999999998
2006-06-16,0.13,2.81,1.6289999999999996
2006-06-17,3.04,2.98,1.3999999999999986
2006-06-18,0.14,3.7,1.1709999999999972
2006-06-19,4.91,3.68,1.0569999999999984
2006-06-20,1.85,3.14,0.9709999999999985
2006-06-21,0.6,2.87,0.8289999999999975
2006-06-22,0.16,3.42,0.6859999999999998
2006-06-23,3.21,3.53,0.6569999999999975
2006-06-24,5.6,3.18,1.1429999999999987
2006-06-25,11.14,3.18,1.1429999999999987
2006-06-26,54.74,3.15,14.571
2006-06-27,41.75,3.21,17.086
2006-06-28,51.16,3.33,40.571
2006-06-29,0.95,3.37,12.914
2006-06-30,0.95,2.94,6.4289999999999985
2006-07-01,0.0,3.34,4.628999999999999
2006-07-02,0.13,3.9,3.513999999999999
2006-07-03,0.16,3.79,2.8289999999999993
2006-07-04,3.13,3.8,2.5430000000000006
2006-07-05,1.14,3.59,2.1139999999999968
2006-07-06,0.0,3.11,1.5709999999999982
2006-07-07,0.0,3.09,1.2569999999999972
2006-07-08,0.0,3.54,1.0569999999999984
2006-07-09,0.0,3.63,0.8859999999999987
2006-07-10,1.38,3.6,0.7709999999999998
2006-07-11,8.86,3.87,0.8569999999999997
2006-07-12,11.96,3.87,0.8859999999999987
2006-07-13,3.37,3.7,0.9999999999999972
2006-07-14,0.1,3.93,0.7139999999999986
2006-07-15,2.8,3.99,0.5999999999999999
2006-07-16,0.13,3.99,0.5429999999999987
2006-07-17,0.0,4.28,0.4569999999999987
2006-07-18,0.0,4.27,0.3999999999999975
2006-07-19,0.0,3.7,0.3429999999999999
2006-07-20,0.1,3.86,0.31399999999999756
2006-07-21,5.52,3.91,0.3429999999999999
2006-07-22,23.52,3.5,0.7709999999999998
2006-07-23,1.19,3.28,0.6859999999999998
2006-07-24,0.02,3.23,0.42899999999999994
2006-07-25,0.15,3.72,0.3429999999999999
2006-07-26,0.48,3.98,0.2859999999999988
2006-07-27,4.5,4.11,0.2859999999999988
2006-07-28,10.63,3.85,5.286
2006-07-29,6.39,3.86,4.285999999999999
2006-07-30,1.62,3.97,3.313999999999996
2006-07-31,0.07,3.77,2.4569999999999967
2006-08-01,0.67,3.9,1.856999999999997
2006-08-02,0.0,4.07,1.4569999999999994
2006-08-03,1.83,3.89,1.1429999999999987
2006-08-04,5.74,3.37,0.9999999999999972
2006-08-05,0.09,3.24,0.7709999999999998
2006-08-06,0.07,3.01,0.6569999999999975
2006-08-07,2.1,3.46,0.7709999999999998
2006-08-08,0.19,3.13,0.5709999999999975
2006-08-09,0.0,2.76,0.4569999999999987
2006-08-10,0.01,2.92,0.42899999999999994
2006-08-11,0.02,2.58,0.37099999999999866
2006-08-12,0.0,2.29,0.31399999999999756
2006-08-13,0.0,2.42,0.31399999999999756
2006-08-14,0.0,2.8,0.2709999999999975
2006-08-15,5.0,3.26,0.2859999999999988
2006-08-16,0.07,2.96,0.2599999999999967
2006-08-17,0.0,3.0,0.22899999999999762
2006-08-18,0.02,3.21,0.22299999999999714
2006-08-19,6.96,3.26,0.9429999999999997
2006-08-20,43.03,3.19,6.999999999999999
2006-08-21,0.0,2.8,2.913999999999999
2006-08-22,0.0,2.83,1.9999999999999982
2006-08-23,0.72,3.02,1.5139999999999971
2006-08-24,0.0,2.73,1.1429999999999987
2006-08-25,5.24,2.85,1.0859999999999974
2006-08-26,11.15,2.74,1.5709999999999982
2006-08-27,18.29,2.77,2.3999999999999995
2006-08-28,0.46,3.1,2.799999999999997
2006-08-29,45.05,2.97,7.142999999999996
2006-08-30,1.52,2.89,6.828999999999999
2006-08-31,0.0,2.45,4.656999999999998
2006-09-01,0.0,1.59,3.485999999999997
2006-09-02,8.32,1.47,3.085999999999999
2006-09-03,2.91,1.71,2.599999999999998
2006-09-04,0.12,1.72,2.199999999999997
2006-09-05,2.09,1.71,1.9139999999999981
2006-09-06,0.57,1.76,1.7429999999999986
2006-09-07,0.4,1.81,1.4289999999999972
2006-09-08,0.0,1.92,1.1429999999999987
2006-09-09,2.87,1.95,1.0569999999999984
2006-09-10,0.06,1.56,0.9999999999999972
2006-09-11,0.03,1.33,0.7709999999999998
2006-09-12,0.0,1.26,0.6859999999999998
2006-09-13,2.12,1.39,0.6289999999999986
2006-09-14,18.45,1.65,1.2289999999999985
2006-09-15,23.49,1.74,2.599999999999998
2006-09-16,0.43,1.92,1.5999999999999972
2006-09-17,0.01,2.0,1.3139999999999983
2006-09-18,0.0,2.02,1.1709999999999972
2006-09-19,2.15,1.93,1.1429999999999987
2006-09-20,0.4,1.44,1.0859999999999974
2006-09-21,0.32,1.17,0.9139999999999974
2006-09-22,0.0,1.29,0.7709999999999998
2006-09-23,5.55,1.67,0.9709999999999985
2006-09-24,2.47,2.0,0.9429999999999997
2006-09-25,0.16,1.49,0.7999999999999986
2006-09-26,0.0,1.47,0.6859999999999998
2006-09-27,0.0,1.44,0.5999999999999999
2006-09-28,0.06,1.67,0.7429999999999974
2006-09-29,33.53,1.35,6.285999999999997
2006-09-30,1.99,1.02,3.829
2006-10-01,12.07,0.82,4.285999999999999
2006-10-02,0.29,0.81,3.3709999999999973
2006-10-03,0.16,1.01,2.8289999999999993
2006-10-04,2.42,1.18,2.5709999999999993
2006-10-05,2.81,0.82,2.5430000000000006
2006-10-06,0.05,0.6,1.9429999999999972
2006-10-07,0.0,0.62,1.6289999999999996
2006-10-08,0.0,0.84,1.4569999999999994
2006-10-09,0.0,1.05,1.2859999999999996
2006-10-10,0.0,1.0,1.1709999999999972
2006-10-11,0.0,0.95,1.0569999999999984
2006-10-12,5.77,0.93,1.1139999999999997
2006-10-13,0.0,0.43,0.9709999999999985
2006-10-14,0.0,0.46,0.8569999999999997
2006-10-15,0.0,0.41,0.7709999999999998
2006-10-16,0.0,0.49,0.6859999999999998
2006-10-17,17.4,0.63,0.7709999999999998
2006-10-18,2.03,0.94,1.0289999999999997
2006-10-19,0.01,0.91,0.8289999999999975
2006-10-20,35.15,0.88,4.570999999999998
2006-10-21,0.61,0.44,4.142999999999998
2006-10-22,0.17,0.51,3.513999999999999
2006-10-23,0.13,0.54,3.1429999999999967
2006-10-24,0.65,0.36,2.599999999999998
2006-10-25,2.27,0.39,2.4859999999999993
2006-10-26,0.0,0.35,2.0569999999999995
2006-10-27,0.01,0.34,1.770999999999997
2006-10-28,43.59,0.64,10.742999999999999
2006-10-29,3.46,0.4,9.371
2006-10-30,0.02,0.44,5.999999999999998
2006-10-31,0.12,0.8,4.542999999999998
2006-11-01,0.3,0.51,3.657
2006-11-02,9.9,0.32,4.028999999999999
2006-11-03,0.1,0.16,3.199999999999998
2006-11-04,0.0,0.13,2.656999999999999
2006-11-05,0.0,0.15,2.313999999999999
2006-11-06,0.0,0.27,2.028999999999997
2006-11-07,0.15,0.35,1.8289999999999982
2006-11-08,21.65,0.5,3.3709999999999973
2006-11-09,1.82,0.57,3.7139999999999977
2006-11-10,0.29,0.42,3.1429999999999967
2006-11-11,0.1,0.44,2.9709999999999965
2006-11-12,2.76,0.5,2.770999999999998
2006-11-13,3.26,0.5,2.6859999999999977
2006-11-14,2.46,0.51,2.3429999999999978
2006-11-15,1.48,0.47,2.0569999999999995
2006-11-16,19.48,0.61,3.7429999999999968
2006-11-17,19.43,0.54,6.0859999999999985
2006-11-18,0.0,0.24,4.456999999999998
2006-11-19,0.51,0.2,3.914
2006-11-20,0.0,0.14,3.342999999999999
2006-11-21,0.0,0.1,2.799999999999997
2006-11-22,0.04,0.16,2.428999999999998
2006-11-23,10.93,0.19,3.8859999999999975
2006-11-24,0.0,0.26,3.2569999999999992
2006-11-25,0.0,0.24,2.799999999999997
2006-11-26,0.0,0.35,2.599999999999998
2006-11-27,0.0,0.44,2.3709999999999964
2006-11-28,0.0,0.46,2.1139999999999968
2006-11-29,0.0,0.41,1.8859999999999995
2006-11-30,0.44,0.59,1.7139999999999993
2006-12-01,16.05,0.45,4.885999999999998
2006-12-02,0.82,0.15,5.142999999999998
2006-12-03,0.0,0.09,3.8859999999999975
2006-12-04,0.13,0.06,3.3999999999999964
2006-12-05,0.0,0.0,2.942999999999998
2006-12-06,0.01,0.03,2.4859999999999993
2006-12-07,0.61,0.13,2.2859999999999974
2006-12-08,2.18,0.0,1.8859999999999995
2006-12-09,1.99,0.0,1.656999999999998
2006-12-10,0.0,0.12,1.4859999999999984
2006-12-11,0.12,0.17,1.3709999999999996
2006-12-12,0.0,0.14,1.2859999999999996
2006-12-13,4.1,0.22,1.3709999999999996
2006-12-14,0.19,0.25,1.2569999999999972
2006-12-15,0.02,0.26,1.1139999999999997
2006-12-16,0.91,0.17,1.0289999999999997
2006-12-17,0.0,0.21,0.9429999999999997
2006-12-18,0.14,0.26,0.8859999999999987
2006-12-19,0.25,0.09,0.8289999999999975
2006-12-20,0.0,0.08,0.7999999999999986
2006-12-21,0.0,0.15,0.7429999999999974
2006-12-22,3.22,0.11,0.7429999999999974
2006-12-23,9.57,0.26,1.4569999999999994
2006-12-24,0.24,0.16,1.1139999999999997
2006-12-25,1.24,0.16,0.9999999999999972
2006-12-26,8.41,0.18,2.0569999999999995
2006-12-27,1.26,0.08,1.856999999999997
2006-12-28,0.01,0.1,1.6859999999999973
2006-12-29,0.1,0.1,1.656999999999998
2006-12-30,0.35,0.08,1.5999999999999972
2006-12-31,0.0,0.06,1.4859999999999984
2007-01-01,7.5,0.23,2.228999999999999
2007-01-02,3.18,0.17,2.199999999999997
2007-01-03,0.0,0.16,1.8859999999999995
2007-01-04,0.48,0.24,1.8289999999999982
2007-01-05,7.42,0.38,2.256999999999998
2007-01-06,14.98,0.48,9.570999999999998
2007-01-07,0.46,0.23,6.543000000000001
2007-01-08,16.97,0.26,9.229
2007-01-09,0.94,0.11,6.457
2007-01-10,0.77,0.01,5.086000000000001
2007-01-11,0.16,0.0,3.9709999999999974
2007-01-12,0.49,0.1,3.4289999999999994
2007-01-13,6.84,0.23,3.7139999999999977
2007-01-14,5.58,0.17,3.5429999999999975
2007-01-15,17.71,0.21,4.713999999999999
2007-01-16,3.21,0.07,4.799999999999999
2007-01-17,0.39,0.0,3.7139999999999977
2007-01-18,0.0,0.0,3.170999999999999
2007-01-19,0.86,0.06,2.799999999999997
2007-01-20,0.38,0.0,2.256999999999998
2007-01-21,0.04,0.0,1.9139999999999981
2007-01-22,0.35,0.0,1.5709999999999982
2007-01-23,0.07,0.0,1.3139999999999983
2007-01-24,0.32,0.03,1.1429999999999987
2007-01-25,0.13,0.0,0.9999999999999972
2007-01-26,0.0,0.0,0.9709999999999985
2007-01-27,0.51,0.0,0.9139999999999974
2007-01-28,1.23,0.03,0.8289999999999975
2007-01-29,0.0,0.0,0.7999999999999986
2007-01-30,0.01,0.0,0.7709999999999998
2007-01-31,0.62,0.0,0.7139999999999986
2007-02-01,0.0,0.0,0.6569999999999975
2007-02-02,1.05,0.02,0.7139999999999986
2007-02-03,2.29,0.0,0.6859999999999998
2007-02-04,0.1,0.0,0.6569999999999975
2007-02-05,0.0,0.0,0.6289999999999986
2007-02-06,0.0,0.0,0.5999999999999999
2007-02-07,0.02,0.0,0.5429999999999987
2007-02-08,0.07,0.0,0.5139999999999998
2007-02-09,0.27,0.0,0.4569999999999987
2007-02-10,0.04,0.0,0.3999999999999975
2007-02-11,0.0,0.0,0.3999999999999975
2007-02-12,0.0,0.0,0.37099999999999866
2007-02-13,0.22,0.0,0.3429999999999999
2007-02-14,51.07,0.0,0.23099999999999782
2007-02-15,1.74,0.0,0.5429999999999987
2007-02-16,0.0,0.0,0.6569999999999975
2007-02-17,0.04,0.0,0.5139999999999998
2007-02-18,0.82,0.0,0.42899999999999994
2007-02-19,0.07,0.0,0.37099999999999866
2007-02-20,0.03,0.01,0.3999999999999975
2007-02-21,0.36,0.1,0.3999999999999975
2007-02-22,3.62,0.07,0.3999999999999975
2007-02-23,4.02,0.0,0.3999999999999975
2007-02-24,0.06,0.0,0.37099999999999866
2007-02-25,0.35,0.0,0.3429999999999999
2007-02-26,3.52,0.06,0.3429999999999999
2007-02-27,1.11,0.06,0.3429999999999999
2007-02-28,0.0,0.05,0.3429999999999999
2007-03-01,0.0,0.0,0.31399999999999756
2007-03-02,26.47,0.24,0.7429999999999974
2007-03-03,0.37,0.27,1.1709999999999972
2007-03-04,1.01,0.04,0.7999999999999986
2007-03-05,1.58,0.0,0.7139999999999986
2007-03-06,0.63,0.0,0.6569999999999975
2007-03-07,0.05,0.0,0.6569999999999975
2007-03-08,0.0,0.0,0.6289999999999986
2007-03-09,0.0,0.0,0.6289999999999986
2007-03-10,1.89,0.12,0.7429999999999974
2007-03-11,2.71,0.25,1.0859999999999974
2007-03-12,0.0,0.2,0.9709999999999985
2007-03-13,0.0,0.38,1.4569999999999994
2007-03-14,3.22,0.73,4.228999999999997
2007-03-15,10.79,0.62,18.571
2007-03-16,17.02,0.09,11.029
2007-03-17,14.26,0.0,6.543000000000001
2007-03-18,0.22,0.0,4.313999999999997
2007-03-19,3.14,0.0,3.4289999999999994
2007-03-20,2.46,0.13,2.770999999999998
2007-03-21,0.07,0.0,2.3709999999999964
2007-03-22,1.88,0.36,4.056999999999998
2007-03-23,1.57,0.58,7.8859999999999975
2007-03-24,5.43,0.41,9.342999999999996
2007-03-25,3.36,0.44,10.686
2007-03-26,2.4,0.46,10.429
2007-03-27,4.02,0.77,19.199999999999996
2007-03-28,0.02,0.53,16.886
2007-03-29,0.0,0.24,11.571
2007-03-30,0.0,0.35,7.942999999999999
2007-03-31,0.0,0.33,6.170999999999998
2007-04-01,3.64,0.64,5.485999999999998
2007-04-02,0.83,1.01,5.343
2007-04-03,0.0,1.02,4.256999999999996
2007-04-04,9.06,0.68,4.628999999999999
2007-04-05,3.56,0.25,4.0
2007-04-06,0.05,0.0,3.229
2007-04-07,0.08,0.05,2.742999999999999
2007-04-08,0.02,0.0,2.2859999999999974
2007-04-09,0.0,0.18,1.8859999999999995
2007-04-10,0.17,0.19,1.656999999999998
2007-04-11,0.0,0.3,1.3709999999999996
2007-04-12,13.4,0.41,2.170999999999998
2007-04-13,2.69,0.42,2.3429999999999978
2007-04-14,0.21,0.46,1.7139999999999993
2007-04-15,34.96,0.54,9.113999999999999
2007-04-16,51.65,0.44,19.714
2007-04-17,2.35,0.43,15.114
2007-04-18,0.58,0.48,11.942999999999998
2007-04-19,0.12,0.77,10.971
2007-04-20,0.0,0.97,9.342999999999996
2007-04-21,0.0,1.11,7.085999999999999
2007-04-22,0.0,1.28,5.857
2007-04-23,0.05,1.51,4.542999999999998
2007-04-24,3.16,1.3,3.7709999999999986
2007-04-25,9.53,0.8,3.4569999999999976
2007-04-26,0.85,0.86,3.285999999999998
2007-04-27,2.03,1.08,2.913999999999999
2007-04-28,0.98,1.14,3.1139999999999977
2007-04-29,0.83,1.01,2.9709999999999965
2007-04-30,0.96,1.11,1.9709999999999994
2007-05-01,0.09,1.35,1.5429999999999995
2007-05-02,7.41,1.39,1.8289999999999982
2007-05-03,0.0,1.25,1.5999999999999972
2007-05-04,0.0,1.27,1.2859999999999996
2007-05-05,0.0,1.41,1.3709999999999996
2007-05-06,0.0,1.11,1.3139999999999983
2007-05-07,0.0,1.43,1.2569999999999972
2007-05-08,0.0,1.77,1.2289999999999985
2007-05-09,0.0,2.22,0.9139999999999974
2007-05-10,12.26,2.52,0.8859999999999987
2007-05-11,15.79,2.41,1.2569999999999972
2007-05-12,0.5,2.04,0.9999999999999972
2007-05-13,0.45,1.4,1.0569999999999984
2007-05-14,0.0,1.42,0.9429999999999997
2007-05-15,0.19,2.13,1.1139999999999997
2007-05-16,12.16,2.44,1.2569999999999972
2007-05-17,0.02,1.64,0.9999999999999972
2007-05-18,0.21,1.5,0.9709999999999985
2007-05-19,6.39,1.33,1.1139999999999997
2007-05-20,3.75,1.71,1.4859999999999984
2007-05-21,0.48,1.57,1.2859999999999996
2007-05-22,0.0,1.62,1.0569999999999984
2007-05-23,0.0,2.09,1.0569999999999984
2007-05-24,0.0,2.47,1.0569999999999984
2007-05-25,0.0,2.72,0.8289999999999975
2007-05-26,0.0,2.48,0.8859999999999987
2007-05-27,0.88,2.3,1.0289999999999997
2007-05-28,9.0,2.48,1.5709999999999982
2007-05-29,0.0,1.91,0.9139999999999974
2007-05-30,0.0,2.27,0.8569999999999997
2007-05-31,1.0,2.69,0.9429999999999997
2007-06-01,7.12,3.56,0.8859999999999987
2007-06-02,3.13,3.45,0.6289999999999986
2007-06-03,13.4,3.38,2.513999999999998
2007-06-04,4.97,2.97,2.999999999999999
2007-06-05,2.74,2.9,2.713999999999997
2007-06-06,0.43,1.99,1.7999999999999994
2007-06-07,0.0,2.13,1.4289999999999972
2007-06-08,0.0,3.43,1.1999999999999997
2007-06-09,132.88,3.51,1.0569999999999984
2007-06-10,0.05,3.07,0.9139999999999974
2007-06-11,1.07,3.12,0.7709999999999998
2007-06-12,1.57,3.28,0.7139999999999986
2007-06-13,0.1,3.13,0.6289999999999986
2007-06-14,0.0,2.5,0.5429999999999987
2007-06-15,0.0,2.79,0.48599999999999755
2007-06-16,5.16,3.07,0.5139999999999998
2007-06-17,0.21,3.19,0.5429999999999987
2007-06-18,0.0,3.24,0.42899999999999994
2007-06-19,16.63,3.57,3.657
2007-06-20,8.09,3.29,4.485999999999997
2007-06-21,3.45,2.64,2.228999999999999
2007-06-22,1.33,2.62,1.8289999999999982
2007-06-23,0.14,2.22,1.3709999999999996
2007-06-24,0.0,2.39,1.1139999999999997
2007-06-25,0.0,3.27,0.9709999999999985
2007-06-26,0.0,3.65,0.8289999999999975
2007-06-27,4.4,3.84,0.7999999999999986
2007-06-28,4.77,3.6,0.9139999999999974
2007-06-29,0.0,2.79,0.6859999999999998
2007-06-30,0.0,2.56,0.5999999999999999
2007-07-01,1.04,2.64,0.5709999999999975
2007-07-02,0.0,2.4,0.48599999999999755
2007-07-03,0.01,2.89,0.42899999999999994
2007-07-04,14.97,3.11,0.5429999999999987
2007-07-05,9.35,3.5,0.6859999999999998
2007-07-06,4.75,3.4,0.5429999999999987
2007-07-07,0.28,3.39,0.4569999999999987
2007-07-08,1.71,3.72,0.37099999999999866
2007-07-09,6.21,4.15,0.3999999999999975
2007-07-10,1.9,4.34,0.3429999999999999
2007-07-11,5.76,4.07,0.3429999999999999
2007-07-12,1.3,3.26,0.4569999999999987
2007-07-13,0.5,3.2,0.31399999999999756
2007-07-14,0.27,3.21,0.2859999999999988
2007-07-15,1.28,3.62,0.2599999999999967
2007-07-16,0.1,3.44,0.23399999999999802
2007-07-17,1.83,3.49,0.21099999999999963
2007-07-18,8.39,3.32,0.31399999999999756
2007-07-19,6.56,3.5,0.37099999999999866
2007-07-20,10.29,3.14,0.5429999999999987
2007-07-21,0.03,3.06,0.3429999999999999
2007-07-22,0.01,3.2,0.2599999999999967
2007-07-23,18.84,2.97,0.37099999999999866
2007-07-24,2.33,3.24,0.4569999999999987
2007-07-25,0.0,3.56,0.3429999999999999
2007-07-26,0.08,3.76,0.2709999999999975
2007-07-27,8.36,3.85,0.276999999999998
2007-07-28,7.91,3.72,0.48599999999999755
2007-07-29,7.79,3.69,0.3429999999999999
2007-07-30,1.26,3.84,0.276999999999998
2007-07-31,0.01,3.8,0.23399999999999802
2007-08-01,0.0,3.5,0.20299999999999901
2007-08-02,0.0,3.75,0.18299999999999736
2007-08-03,6.83,3.74,0.16599999999999948
2007-08-04,3.67,3.55,0.17399999999999663
2007-08-05,0.35,2.95,0.13999999999999738
2007-08-06,0.11,3.24,0.15399999999999853
2007-08-07,2.37,3.59,0.15999999999999903
2007-08-08,13.32,3.72,0.3999999999999975
2007-08-09,3.16,3.4,0.23399999999999802
2007-08-10,30.51,3.22,2.085999999999998
2007-08-11,1.18,2.88,0.8569999999999997
2007-08-12,0.08,3.32,0.5429999999999987
2007-08-13,0.08,3.3,0.42899999999999994
2007-08-14,0.0,2.69,0.37099999999999866
2007-08-15,0.0,2.91,0.31399999999999756
2007-08-16,3.02,3.23,0.6569999999999975
2007-08-17,6.79,3.14,0.9139999999999974
2007-08-18,2.56,2.39,0.6289999999999986
2007-08-19,0.0,2.39,0.4569999999999987
2007-08-20,3.0,2.44,0.3999999999999975
2007-08-21,7.84,2.07,0.5429999999999987
2007-08-22,0.0,2.35,0.5429999999999987
2007-08-23,0.01,2.92,0.42899999999999994
2007-08-24,0.6,3.49,0.3999999999999975
2007-08-25,1.11,3.91,0.3999999999999975
2007-08-26,1.19,3.42,0.3429999999999999
2007-08-27,0.0,3.01,0.2859999999999988
2007-08-28,0.0,3.16,0.27399999999999775
2007-08-29,0.0,3.33,0.2509999999999994
2007-08-30,0.12,3.53,0.2369999999999983
2007-08-31,0.06,3.24,0.22299999999999714
2007-09-01,0.0,1.72,0.19999999999999876
2007-09-02,0.0,1.63,0.18299999999999736
2007-09-03,0.0,1.88,0.16599999999999948
2007-09-04,0.0,1.91,0.15399999999999853
2007-09-05,0.0,1.74,0.14299999999999763
2007-09-06,0.0,2.07,0.13099999999999665
2007-09-07,0.0,2.39,0.11999999999999926
2007-09-08,11.53,2.42,0.8859999999999987
2007-09-09,10.69,2.27,1.3429999999999973
2007-09-10,1.45,2.08,0.9139999999999974
2007-09-11,29.42,1.98,6.056999999999999
2007-09-12,3.89,1.62,4.456999999999998
2007-09-13,0.0,1.51,2.656999999999999
2007-09-14,0.0,1.71,1.856999999999997
2007-09-15,13.1,1.61,3.5429999999999975
2007-09-16,0.14,1.13,2.3709999999999964
2007-09-17,0.0,1.24,1.8859999999999995
2007-09-18,0.0,1.39,1.5139999999999971
2007-09-19,0.0,1.52,1.2289999999999985
2007-09-20,0.0,1.84,1.0569999999999984
2007-09-21,0.0,2.07,0.9139999999999974
2007-09-22,0.0,2.16,0.7999999999999986
2007-09-23,0.0,1.79,0.6859999999999998
2007-09-24,0.0,1.78,0.5999999999999999
2007-09-25,0.0,2.03,0.5429999999999987
2007-09-26,2.3,2.34,0.5709999999999975
2007-09-27,7.36,2.25,1.4859999999999984
2007-09-28,22.05,1.87,7.057
2007-09-29,0.74,1.44,2.799999999999997
2007-09-30,0.17,1.47,1.9429999999999972
2007-10-01,0.0,1.01,1.5709999999999982
2007-10-02,0.0,1.03,1.3429999999999973
2007-10-03,0.0,1.22,1.1709999999999972
2007-10-04,0.0,1.24,0.9999999999999972
2007-10-05,0.0,1.29,0.8859999999999987
2007-10-06,4.03,1.34,0.8289999999999975
2007-10-07,5.51,1.27,1.2289999999999985
2007-10-08,5.37,1.27,0.9139999999999974
2007-10-09,19.53,1.27,1.3429999999999973
2007-10-10,4.4,1.08,2.1139999999999968
2007-10-11,14.7,0.92,2.256999999999998
2007-10-12,4.01,0.74,2.1429999999999993
2007-10-13,0.02,0.56,1.770999999999997
2007-10-14,0.0,0.65,1.5999999999999972
2007-10-15,0.11,0.69,1.4289999999999972
2007-10-16,0.0,0.72,1.2569999999999972
2007-10-17,0.0,0.97,1.1139999999999997
2007-10-18,0.17,1.14,1.0289999999999997
2007-10-19,3.83,1.26,1.2569999999999972
2007-10-20,17.43,1.01,2.656999999999999
2007-10-21,0.09,0.98,1.5139999999999971
2007-10-22,0.0,1.15,1.3429999999999973
2007-10-23,8.34,1.15,1.656999999999998
2007-10-24,10.38,0.89,3.2569999999999992
2007-10-25,2.86,0.75,2.513999999999998
2007-10-26,1.51,0.66,2.3429999999999978
2007-10-27,34.51,0.99,11.514
2007-10-28,0.98,0.61,8.2
2007-10-29,0.05,0.4,4.542999999999998
2007-10-30,0.0,0.59,3.657
2007-10-31,0.04,0.71,2.5709999999999993
2007-11-01,0.0,0.45,2.228999999999999
2007-11-02,0.05,0.26,1.4569999999999994
2007-11-03,0.0,0.27,1.3139999999999983
2007-11-04,0.02,0.3,1.0569999999999984
2007-11-05,0.03,0.33,0.9139999999999974
2007-11-06,0.57,0.33,1.9709999999999994
2007-11-07,0.01,0.2,1.1139999999999997
2007-11-08,0.09,0.16,1.1999999999999997
2007-11-09,1.56,0.18,1.3709999999999996
2007-11-10,13.59,0.16,1.1709999999999972
2007-11-11,0.08,0.09,0.9139999999999974
2007-11-12,0.0,0.18,0.8289999999999975
2007-11-13,0.76,0.36,1.856999999999997
2007-11-14,2.5,0.37,1.3429999999999973
2007-11-15,0.17,0.47,7.799999999999998
2007-11-16,7.0,0.19,6.313999999999999
2007-11-17,0.1,0.11,4.199999999999998
2007-11-18,0.0,0.12,3.1139999999999977
2007-11-19,24.28,0.1,2.513999999999998
2007-11-20,11.38,0.19,3.7709999999999986
2007-11-21,0.0,0.34,2.913999999999999
2007-11-22,0.66,0.52,2.742999999999999
2007-11-23,7.84,0.06,2.5430000000000006
2007-11-24,2.53,0.0,2.2859999999999974
2007-11-25,2.52,0.11,1.9429999999999972
2007-11-26,1.05,0.21,3.799999999999997
2007-11-27,0.34,0.36,7.113999999999998
2007-11-28,0.0,0.12,4.628999999999999
2007-11-29,5.99,0.18,3.8569999999999984
2007-11-30,3.12,0.07,3.1139999999999977
2007-12-01,19.15,0.0,2.513999999999998
2007-12-02,0.05,0.0,2.028999999999997
2007-12-03,0.04,0.08,3.313999999999996
2007-12-04,0.44,0.0,2.428999999999998
2007-12-05,0.75,0.0,1.9709999999999994
2007-12-06,1.25,0.0,1.770999999999997
2007-12-07,0.6,0.0,1.7999999999999994
2007-12-08,1.15,0.03,1.3709999999999996
2007-12-09,0.29,0.0,1.1999999999999997
2007-12-10,0.25,0.07,1.2859999999999996
2007-12-11,0.21,0.04,1.2289999999999985
2007-12-12,0.36,0.14,3.513999999999999
2007-12-13,4.5,0.0,2.599999999999998
2007-12-14,0.14,0.03,2.4569999999999967
2007-12-15,0.09,0.0,2.1139999999999968
2007-12-16,14.79,0.0,2.199999999999997
2007-12-17,5.99,0.0,1.9429999999999972
