date,precip,pet,q_obs
2009-04-15,0.04,1.64,0.9219999999999906
2009-04-16,0.0,1.59,1.0359999999999854
2009-04-17,0.0,1.66,0.8679999999999863
2009-04-18,0.0,1.62,0.650999999999999
2009-04-19,0.03,1.83,0.5259999999999835
2009-04-20,2.32,1.94,0.4609999999999953
2009-04-21,0.11,1.85,0.5209999999999858
2009-04-22,0.23,1.7,0.43899999999999084
2009-04-23,0.0,1.85,0.35799999999998433
2009-04-24,0.01,2.04,0.31499999999998224
2009-04-25,0.0,1.95,0.2819999999999939
2009-04-26,0.0,1.9,0.25999999999998946
2009-04-27,0.0,1.86,0.24399999999998953
2009-04-28,0.0,1.9,0.22199999999998504
2009-04-29,0.0,1.93,0.20599999999998514
2009-04-30,0.0,1.94,0.20099999999998744
2009-05-01,0.0,2.97,0.17899999999998295
2009-05-02,0.0,3.08,0.1519999999999992
2009-05-03,0.0,3.17,0.14599999999999463
2009-05-04,0.02,3.18,0.14599999999999463
2009-05-05,1.33,3.24,0.13599999999999932
2009-05-06,0.05,3.28,0.12999999999999473
2009-05-07,0.72,3.25,0.12999999999999473
2009-05-08,0.0,3.24,0.11899999999999249
2009-05-09,0.0,3.26,0.10299999999999257
2009-05-10,0.0,3.32,0.10299999999999257
2009-05-11,0.03,3.5,0.09199999999999031
2009-05-12,2.89,3.18,0.08099999999998807
2009-05-13,0.41,2.94,0.08099999999998807
2009-05-14,14.53,3.1,0.08699999999999264
2009-05-15,3.63,3.09,0.09199999999999031
2009-05-16,1.9,3.19,0.09799999999999488
2009-05-17,9.91,3.2,0.13599999999999932
2009-05-18,17.14,2.73,0.265999999999994
2009-05-19,28.37,2.37,0.3959999999999888
2009-05-20,114.66,2.88,2.1969999999999863
2009-05-21,37.8,2.91,23.811999999999998
2009-05-22,8.21,2.97,28.368
2009-05-23,18.63,3.02,11.769999999999989
2009-05-24,13.46,3.06,6.020999999999986
2009-05-25,3.61,3.12,4.100999999999995
2009-05-26,15.2,3.14,5.695
2009-05-27,1.64,3.26,15.403999999999984
2009-05-28,2.16,3.38,10.847999999999999
2009-05-29,0.25,3.48,5.9119999999999875
2009-05-30,0.02,3.43,3.0319999999999845
2009-05-31,0.0,3.32,1.7739999999999954
2009-06-01,0.03,4.2,1.209999999999989
2009-06-02,0.0,4.14,0.9109999999999884
2009-06-03,7.19,4.22,0.775999999999996
2009-06-04,20.88,4.14,1.3779999999999883
2009-06-05,7.85,4.09,1.675999999999982
2009-06-06,18.37,4.02,2.087999999999989
2009-06-07,5.38,4.08,4.230999999999989
2009-06-08,12.83,4.1,6.8889999999999905
2009-06-09,0.21,4.29,5.0009999999999994
2009-06-10,0.0,4.49,3.7639999999999896
2009-06-11,0.0,4.66,1.9579999999999944
2009-06-12,0.0,4.66,1.3289999999999815
2009-06-13,6.1,4.6,0.9979999999999994
2009-06-14,0.28,4.61,0.8459999999999819
2009-06-15,0.09,4.55,0.7319999999999871
2009-06-16,1.1,4.64,0.6289999999999945
2009-06-17,4.67,4.68,0.634999999999999
2009-06-18,4.66,4.58,0.7919999999999959
2009-06-19,0.47,4.71,2.022999999999983
2009-06-20,0.0,4.85,1.5729999999999897
2009-06-21,0.0,4.87,1.0789999999999875
2009-06-22,0.0,4.84,0.8619999999999817
2009-06-23,2.69,4.84,0.6729999999999849
2009-06-24,0.0,4.43,0.547999999999988
2009-06-25,0.0,4.39,0.4719999999999976
2009-06-26,1.54,4.55,0.39099999999999113
2009-06-27,0.03,4.72,0.3419999999999844
2009-06-28,1.17,4.66,0.2929999999999962
2009-06-29,10.97,4.61,0.2709999999999917
2009-06-30,23.78,4.51,0.2869999999999916
2009-07-01,0.07,4.98,0.30899999999999606
2009-07-02,0.33,5.06,0.3469999999999821
2009-07-03,10.66,5.05,0.5589999999999903
2009-07-04,0.17,5.04,0.5799999999999879
2009-07-05,0.03,5.01,0.465999999999993
2009-07-06,5.37,5.04,0.39099999999999113
2009-07-07,18.31,4.88,0.37999999999998885
2009-07-08,21.7,4.85,0.7699999999999914
2009-07-09,11.65,4.78,1.5839999999999919
2009-07-10,3.92,4.71,2.022999999999983
2009-07-11,13.23,4.44,2.2289999999999863
2009-07-12,0.04,4.68,2.429999999999992
2009-07-13,1.64,4.9,1.8439999999999996
2009-07-14,15.12,4.98,1.1609999999999825
2009-07-15,10.06,5.0,0.8789999999999886
2009-07-16,4.35,5.14,0.7919999999999959
2009-07-17,4.25,5.19,0.7589999999999891
2009-07-18,8.03,4.97,0.7159999999999871
2009-07-19,1.05,4.91,0.650999999999999
2009-07-20,3.85,4.77,0.6239999999999968
2009-07-21,0.56,4.76,0.6779999999999826
2009-07-22,0.11,4.83,0.5639999999999878
2009-07-23,2.38,5.08,0.6829999999999988
2009-07-24,1.03,4.94,0.5859999999999924
2009-07-25,3.58,5.1,0.43899999999999084
2009-07-26,0.16,5.0,0.37399999999998423
2009-07-27,3.4,4.95,0.31999999999999834
2009-07-28,19.74,4.97,0.2869999999999916
2009-07-29,9.25,5.07,0.265999999999994
2009-07-30,14.71,5.12,0.30899999999999606
2009-07-31,4.25,5.14,0.33099999999998214
2009-08-01,11.35,4.52,0.5749999999999902
2009-08-02,15.15,4.53,0.8839999999999864
2009-08-03,7.99,4.53,1.9149999999999925
2009-08-04,11.76,4.41,3.036999999999982
2009-08-05,3.54,4.43,4.94099999999999
2009-08-06,8.82,4.47,4.6209999999999924
2009-08-07,0.38,4.43,3.6609999999999974
2009-08-08,0.48,4.35,4.463999999999995
2009-08-09,0.01,4.36,2.4679999999999964
2009-08-10,0.0,4.36,1.3129999999999817
2009-08-11,0.0,4.53,0.8569999999999841
2009-08-12,8.19,4.68,0.6289999999999945
2009-08-13,17.55,4.49,0.5099999999999836
2009-08-14,26.93,4.23,1.0739999999999899
2009-08-15,9.92,4.21,2.944999999999992
2009-08-16,0.52,4.35,3.6609999999999974
2009-08-17,1.35,4.38,2.288999999999995
2009-08-18,4.53,4.4,1.6599999999999822
2009-08-19,5.19,4.32,2.152999999999996
2009-08-20,3.83,4.42,1.7359999999999907
2009-08-21,6.84,4.57,1.1339999999999988
2009-08-22,6.68,4.43,0.8839999999999864
2009-08-23,0.09,4.41,1.0199999999999856
2009-08-24,0.0,4.22,0.7539999999999915
2009-08-25,1.33,4.25,0.60699999999999
2009-08-26,14.33,4.15,0.813999999999982
2009-08-27,26.96,4.01,2.630999999999998
2009-08-28,8.9,4.15,6.020999999999986
2009-08-29,0.47,4.38,5.222999999999985
2009-08-30,0.07,4.47,3.2819999999999965
2009-08-31,1.32,4.5,1.8499999999999859
2009-09-01,7.09,2.87,1.3179999999999976
2009-09-02,22.33,2.68,2.304999999999995
2009-09-03,2.58,2.63,2.212999999999986
2009-09-04,0.0,2.75,1.6979999999999864
2009-09-05,0.05,2.69,1.1549999999999963
2009-09-06,0.73,2.66,0.8839999999999864
2009-09-07,0.0,2.7,0.6939999999999825
2009-09-08,0.0,2.73,0.5859999999999924
2009-09-09,0.0,2.72,0.4879999999999975
2009-09-10,0.0,2.68,0.406999999999991
2009-09-11,0.0,2.66,0.36299999999998195
2009-09-12,11.34,2.7,0.3419999999999844
2009-09-13,13.71,2.73,1.6489999999999985
2009-09-14,0.35,2.77,2.1479999999999984
2009-09-15,1.1,2.7,1.4209999999999903
2009-09-16,0.32,2.71,0.975999999999995
2009-09-17,2.11,2.8,0.7649999999999937
2009-09-18,11.42,2.8,0.6669999999999988
2009-09-19,0.01,2.79,0.6289999999999945
2009-09-20,2.86,2.71,0.531999999999988
2009-09-21,4.31,2.68,0.5259999999999835
2009-09-22,1.59,2.72,0.47699999999999526
2009-09-23,1.6,2.77,0.45599999999999763
2009-09-24,1.95,2.67,0.41799999999999327
2009-09-25,0.11,2.76,0.3959999999999888
2009-09-26,0.0,2.86,0.36899999999998656
2009-09-27,0.77,2.96,0.36299999999998195
2009-09-28,0.03,2.71,0.33599999999999824
2009-09-29,0.0,2.66,0.2979999999999938
2009-09-30,0.0,2.01,0.25999999999998946
2009-10-01,0.0,1.33,0.2329999999999873
2009-10-02,0.0,1.53,0.22199999999998504
2009-10-03,0.0,1.58,0.2119999999999897
2009-10-04,0.0,1.65,0.19499999999998285
2009-10-05,10.49,1.65,0.20599999999998514
2009-10-06,6.97,1.62,0.265999999999994
2009-10-07,0.32,1.81,0.35799999999998433
2009-10-08,0.27,1.84,0.33099999999998214
2009-10-09,0.16,1.84,0.2869999999999916
2009-10-10,0.09,1.86,0.265999999999994
2009-10-11,0.8,1.79,0.24399999999998953
2009-10-12,0.45,1.74,0.25999999999998946
2009-10-13,1.49,1.69,0.2549999999999918
2009-10-14,1.74,1.67,0.265999999999994
2009-10-15,4.48,1.68,0.2709999999999917
2009-10-16,11.29,1.65,0.2979999999999938
2009-10-17,2.29,1.21,0.43899999999999084
2009-10-18,0.0,0.94,0.35799999999998433
2009-10-19,0.0,0.94,0.31499999999998224
2009-10-20,0.0,1.15,0.2709999999999917
2009-10-21,0.0,1.38,0.23899999999999186
2009-10-22,0.02,1.48,0.21699999999998737
2009-10-23,0.0,1.6,0.20599999999998514
2009-10-24,0.02,1.66,0.20599999999998514
2009-10-25,0.54,1.35,0.20099999999998744
2009-10-26,0.01,1.42,0.20099999999998744
2009-10-27,14.81,1.6,0.23899999999999186
2009-10-28,0.63,1.65,0.35299999999998666
2009-10-29,0.18,1.7,0.35799999999998433
2009-10-30,0.01,1.61,0.33099999999998214
2009-10-31,0.0,1.64,0.2929999999999962
2009-11-01,0.0,0.96,0.265999999999994
2009-11-02,0.0,0.76,0.2499999999999941
2009-11-03,0.0,0.74,0.21699999999998737
2009-11-04,0.0,0.8,0.20099999999998744
2009-11-05,0.0,0.8,0.18999999999998518
2009-11-06,0.0,0.68,0.18399999999999905
2009-11-07,0.0,0.75,0.17399999999998528
2009-11-08,0.0,0.84,0.15699999999999686
2009-11-09,0.08,0.88,0.1519999999999992
2009-11-10,4.64,0.96,0.1519999999999992
2009-11-11,6.3,0.92,0.16799999999999912
2009-11-12,0.81,0.68,0.18999999999998518
2009-11-13,0.04,0.71,0.18399999999999905
2009-11-14,0.0,0.74,0.16799999999999912
2009-11-15,0.0,0.73,0.15699999999999686
2009-11-16,0.0,0.76,0.14599999999999463
2009-11-17,0.02,0.8,0.1519999999999992
2009-11-18,0.0,0.87,0.14599999999999463
2009-11-19,0.04,0.84,0.14599999999999463
2009-11-20,0.01,0.76,0.1519999999999992
2009-11-21,0.0,0.81,0.14599999999999463
2009-11-22,3.89,0.83,0.14099999999999696
2009-11-23,0.0,0.88,0.14599999999999463
2009-11-24,2.19,0.79,0.1519999999999992
2009-11-25,25.23,0.76,0.5099999999999836
2009-11-26,0.2,0.65,0.7319999999999871
2009-11-27,0.0,0.48,0.59099999999999
2009-11-28,0.0,0.47,0.5419999999999834
2009-11-29,0.0,0.62,0.44499999999999545
2009-11-30,0.0,0.65,0.33099999999998214
2009-12-01,0.06,0.53,0.2769999999999963
2009-12-02,2.16,0.65,0.265999999999994
2009-12-03,14.2,0.59,0.4499999999999931
2009-12-04,5.98,0.39,0.4989999999999997
2009-12-05,25.68,0.38,0.775999999999996
2009-12-06,2.25,0.32,1.0089999999999832
2009-12-07,0.2,0.53,0.8409999999999841
2009-12-08,0.14,0.6,0.7919999999999959
2009-12-09,2.39,0.64,0.7209999999999848
2009-12-10,13.64,0.54,0.6399999999999967
2009-12-11,0.16,0.33,0.547999999999988
2009-12-12,31.77,0.46,0.531999999999988
2009-12-13,10.83,0.54,1.9039999999999901
2009-12-14,0.11,0.62,2.2399999999999887
2009-12-15,0.06,0.63,1.5129999999999992
2009-12-16,0.08,0.55,1.1499999999999988
2009-12-17,0.01,0.48,0.9059999999999906
2009-12-18,7.56,0.57,0.7649999999999937
2009-12-19,4.53,0.42,0.7919999999999959
2009-12-20,0.0,0.29,0.7589999999999891
2009-12-21,0.0,0.24,0.6729999999999849
2009-12-22,0.0,0.3,0.6019999999999923
2009-12-23,0.0,0.41,0.5369999999999857
2009-12-24,0.11,0.5,0.4939999999999836
2009-12-25,6.07,0.59,0.4829999999999998
2009-12-26,0.0,0.37,0.5259999999999835
2009-12-27,0.01,0.32,0.5209999999999858
2009-12-28,0.0,0.34,0.4989999999999997
2009-12-29,0.0,0.22,0.45599999999999763
2009-12-30,0.01,0.35,0.406999999999991
2009-12-31,1.47,0.47,0.39099999999999113
2010-01-01,10.27,0.52,0.4009999999999865
2010-01-02,0.0,0.27,0.4609999999999953
2010-01-03,0.0,0.19,0.4609999999999953
2010-01-04,0.0,0.16,0.465999999999993
2010-01-05,0.0,0.15,0.44499999999999545
2010-01-06,0.0,0.11,0.4009999999999865
2010-01-07,0.0,0.17,0.37399999999998423
2010-01-08,0.27,0.22,0.37399999999998423
2010-01-09,0.0,0.16,0.36299999999998195
2010-01-10,0.0,0.1,0.35299999999998666
2010-01-11,0.0,0.13,0.33599999999999824
2010-01-12,0.0,0.17,0.324999999999996
2010-01-13,0.0,0.22,0.324999999999996
2010-01-14,0.0,0.31,0.324999999999996
2010-01-15,0.02,0.49,0.324999999999996
2010-01-16,8.62,0.6,0.33099999999998214
2010-01-17,16.07,0.63,0.6779999999999826
2010-01-18,0.0,0.48,0.8839999999999864
2010-01-19,0.0,0.44,0.7589999999999891
2010-01-20,0.0,0.46,0.6829999999999988
2010-01-21,67.24,0.58,0.813999999999982
2010-01-22,2.13,0.66,2.6519999999999957
2010-01-23,0.09,0.53,3.3359999999999825
2010-01-24,0.06,0.66,2.646999999999998
2010-01-25,16.97,0.63,1.9739999999999944
2010-01-26,0.0,0.39,2.348999999999986
2010-01-27,0.0,0.33,1.7299999999999864
2010-01-28,0.0,0.39,1.301999999999998
2010-01-29,0.14,0.49,1.0849999999999922
2010-01-30,4.21,0.57,0.9219999999999906
2010-01-31,0.0,0.39,0.8999999999999863
2010-02-01,0.01,0.45,0.8029999999999983
2010-02-02,10.51,0.61,0.8409999999999841
2010-02-03,0.0,0.47,1.0249999999999833
2010-02-04,0.0,0.58,0.9649999999999928
2010-02-05,14.09,0.74,0.9279999999999953
2010-02-06,0.0,0.59,1.2039999999999846
2010-02-07,0.0,0.37,1.2199999999999844
2010-02-08,0.0,0.41,1.0579999999999898
2010-02-09,8.27,0.52,0.9599999999999951
2010-02-10,0.0,0.39,1.0409999999999833
2010-02-11,0.0,0.24,1.0089999999999832
2010-02-12,34.84,0.34,1.1659999999999986
2010-02-13,3.9,0.31,3.036999999999982
2010-02-14,0.0,0.29,4.284999999999994
2010-02-15,0.43,0.4,3.4119999999999915
2010-02-16,0.0,0.32,2.0939999999999936
2010-02-17,0.0,0.25,1.4969999999999994
2010-02-18,0.0,0.3,1.1719999999999848
2010-02-19,0.0,0.35,1.0249999999999833
2010-02-20,0.0,0.47,0.9329999999999928
2010-02-21,0.0,0.54,0.8619999999999817
2010-02-22,4.08,0.67,0.775999999999996
2010-02-23,0.31,0.66,0.7379999999999917
2010-02-24,1.46,0.5,0.6939999999999825
2010-02-25,1.03,0.31,0.6729999999999849
2010-02-26,0.0,0.27,0.6179999999999921
2010-02-27,1.56,0.3,0.547999999999988
2010-02-28,0.0,0.35,0.531999999999988
2010-03-01,0.0,0.63,0.4939999999999836
2010-03-02,15.34,0.79,0.5799999999999879
2010-03-03,0.05,0.64,0.9709999999999974
2010-03-04,0.0,0.53,1.030999999999988
2010-03-05,0.0,0.52,0.9489999999999928
2010-03-06,0.0,0.57,0.7209999999999848
2010-03-07,0.0,0.66,0.59099999999999
2010-03-08,0.0,0.75,0.5099999999999836
2010-03-09,0.0,0.81,0.4719999999999976
2010-03-10,0.08,0.99,0.4829999999999998
2010-03-11,24.2,1.13,0.5589999999999903
2010-03-12,1.85,1.09,1.0789999999999875
2010-03-13,1.33,1.02,1.1119999999999943
2010-03-14,0.0,0.79,1.0579999999999898
2010-03-15,0.0,0.87,0.9439999999999952
2010-03-16,0.0,0.83,0.775999999999996
2010-03-17,2.03,0.86,0.60699999999999
2010-03-18,1.18,0.78,0.6019999999999923
2010-03-19,0.0,0.91,0.5749999999999902
2010-03-20,0.0,0.96,0.5039999999999975
2010-03-21,5.02,1.04,0.45599999999999763
2010-03-22,0.05,0.86,0.4719999999999976
2010-03-23,0.0,0.82,0.45599999999999763
2010-03-24,0.01,0.91,0.43399999999999317
2010-03-25,0.01,1.05,0.41799999999999327
2010-03-26,10.91,1.15,0.5149999999999997
2010-03-27,0.0,0.98,0.5419999999999834
2010-03-28,0.41,1.12,0.4829999999999998
2010-03-29,11.77,1.14,0.5149999999999997
2010-03-30,0.0,0.89,0.60699999999999
2010-03-31,0.0,0.93,0.5419999999999834
2010-04-01,0.0,1.6,0.4829999999999998
2010-04-02,0.0,1.75,0.44499999999999545
2010-04-03,0.0,1.78,0.39099999999999113
2010-04-04,0.0,1.82,0.3419999999999844
2010-04-05,0.0,1.87,0.31499999999998224
2010-04-06,0.0,1.91,0.2819999999999939
2010-04-07,0.0,1.94,0.2819999999999939
2010-04-08,0.01,2.0,0.2769999999999963
2010-04-09,1.59,1.91,0.25999999999998946
2010-04-10,0.0,1.55,0.2329999999999873
2010-04-11,0.0,1.75,0.22199999999998504
2010-04-12,0.0,1.75,0.20599999999998514
2010-04-13,0.18,1.79,0.19499999999998285
2010-04-14,0.0,1.84,0.20099999999998744
2010-04-15,0.0,1.75,0.20099999999998744
2010-04-16,0.0,1.73,0.18999999999998518
2010-04-17,0.0,1.85,0.18399999999999905
2010-04-18,0.0,1.96,0.17899999999998295
2010-04-19,0.07,1.86,0.18399999999999905
2010-04-20,0.1,1.79,0.18399999999999905
2010-04-21,1.59,1.9,0.18399999999999905
2010-04-22,0.06,1.87,0.16799999999999912
2010-04-23,0.0,1.95,0.1519999999999992
2010-04-24,0.0,2.09,0.13599999999999932
2010-04-25,5.48,2.11,0.12999999999999473
2010-04-26,0.59,2.1,0.12499999999999704
2010-04-27,0.0,1.81,0.12999999999999473
2010-04-28,7.14,1.64,0.17899999999998295
2010-04-29,0.01,1.63,0.20599999999998514
2010-04-30,1.22,1.95,0.18399999999999905
2010-05-01,43.03,3.39,0.30899999999999606
2010-05-02,0.01,3.58,0.4009999999999865
2010-05-03,0.0,3.54,0.3849999999999865
2010-05-04,8.0,3.41,0.43899999999999084
2010-05-05,7.57,3.28,0.4279999999999886
2010-05-06,0.23,3.45,0.4279999999999886
2010-05-07,0.05,3.4,0.3959999999999888
2010-05-08,0.0,3.45,0.3469999999999821
2010-05-09,0.04,3.04,0.25999999999998946
2010-05-10,0.0,2.73,0.18999999999998518
2010-05-11,0.0,2.98,0.1519999999999992
2010-05-12,0.0,3.12,0.12999999999999473
2010-05-13,0.0,3.09,0.10799999999999024
2010-05-14,0.0,3.1,0.09799999999999488
2010-05-15,0.0,3.17,0.08699999999999264
2010-05-16,0.0,3.27,0.08099999999998807
2010-05-17,16.89,3.22,0.18999999999998518
2010-05-18,5.17,3.34,0.8839999999999864
2010-05-19,0.59,3.4,0.6399999999999967
2010-05-20,0.01,3.41,0.4499999999999931
2010-05-21,2.47,3.36,0.3469999999999821
2010-05-22,2.94,3.35,0.22799999999998966
2010-05-23,2.53,3.28,0.16299999999998305
2010-05-24,9.17,3.23,0.12499999999999704
2010-05-25,3.61,3.01,0.13599999999999932
2010-05-26,0.0,3.08,0.13599999999999932
2010-05-27,0.0,3.33,0.11899999999999249
2010-05-28,1.46,3.44,0.08699999999999264
2010-05-29,2.61,3.26,0.06499999999998814
2010-05-30,3.95,3.22,0.06499999999998814
2010-05-31,13.2,3.25,0.05999999999999048
2010-06-01,2.61,4.32,0.43399999999999317
2010-06-02,1.84,4.46,0.42299999999999094
2010-06-03,1.87,4.47,0.23899999999999186
2010-06-04,5.41,4.45,0.14599999999999463
2010-06-05,5.8,4.58,0.10799999999999024
2010-06-06,13.34,4.57,0.11899999999999249
2010-06-07,0.13,4.49,0.22199999999998504
2010-06-08,0.0,4.35,0.21699999999998737
2010-06-09,0.0,4.15,0.16299999999998305
2010-06-10,0.0,4.24,0.13599999999999932
2010-06-11,0.37,4.51,0.09199999999999031
2010-06-12,1.31,4.6,0.0759999999999904
2010-06-13,0.37,4.57,0.10299999999999257
2010-06-14,0.0,4.77,0.09799999999999488
2010-06-15,1.98,4.93,0.05999999999999048
2010-06-16,9.29,4.82,0.0759999999999904
2010-06-17,6.07,4.69,0.0759999999999904
2010-06-18,10.43,4.64,0.2979999999999938
2010-06-19,5.41,4.45,0.3849999999999865
2010-06-20,3.75,4.38,0.36299999999998195
2010-06-21,12.57,4.32,1.7409999999999888
2010-06-22,2.73,4.39,2.4249999999999945
2010-06-23,0.01,4.45,1.4809999999999992
2010-06-24,0.37,4.54,0.9329999999999928
2010-06-25,2.14,4.59,0.6829999999999988
2010-06-26,6.42,4.57,1.8709999999999836
2010-06-27,15.72,4.66,1.8549999999999838
2010-06-28,9.31,4.62,1.0139999999999993
2010-06-29,6.35,4.53,0.813999999999982
2010-06-30,10.02,4.42,0.8349999999999982
2010-07-01,2.49,4.79,1.7469999999999934
2010-07-02,18.22,4.61,2.028999999999987
2010-07-03,1.19,4.51,3.7149999999999834
2010-07-04,4.89,4.5,2.646999999999998
2010-07-05,6.5,4.52,1.6489999999999985
2010-07-06,0.56,4.64,1.8549999999999838
2010-07-07,0.0,4.7,1.5299999999999874
2010-07-08,0.0,4.79,1.2639999999999934
2010-07-09,0.0,5.15,0.8619999999999817
2010-07-10,0.0,5.1,0.5799999999999879
2010-07-11,23.39,5.0,0.44499999999999545
2010-07-12,16.94,4.9,0.4009999999999865
2010-07-13,0.0,5.01,0.5589999999999903
2010-07-14,6.27,5.18,0.4989999999999997
2010-07-15,8.4,4.97,0.4499999999999931
2010-07-16,1.93,4.9,0.5099999999999836
2010-07-17,0.01,5.13,0.547999999999988
2010-07-18,0.03,4.99,0.47699999999999526
2010-07-19,0.09,4.91,0.36899999999998656
2010-07-20,0.0,5.04,0.2819999999999939
2010-07-21,0.0,4.98,0.2329999999999873
2010-07-22,0.0,4.97,0.20099999999998744
2010-07-23,0.55,4.98,0.17399999999998528
2010-07-24,7.38,4.92,0.15699999999999686
2010-07-25,0.1,4.93,0.14599999999999463
2010-07-26,0.0,5.01,0.12499999999999704
2010-07-27,0.0,5.23,0.13599999999999932
2010-07-28,2.86,5.25,0.18399999999999905
2010-07-29,2.7,5.27,0.16299999999998305
2010-07-30,1.6,5.37,0.16799999999999912
2010-07-31,16.23,5.32,0.17899999999998295
2010-08-01,6.94,4.55,0.45599999999999763
2010-08-02,5.67,4.51,0.6449999999999944
2010-08-03,0.22,4.46,0.775999999999996
2010-08-04,0.05,4.43,0.43899999999999084
2010-08-05,0.0,4.31,0.2979999999999938
2010-08-06,0.89,4.37,0.35799999999998433
2010-08-07,25.3,4.45,0.36899999999998656
2010-08-08,6.32,4.44,1.93599999999999
2010-08-09,1.31,4.34,2.1149999999999918
2010-08-10,1.48,4.33,1.2369999999999912
2010-08-11,3.12,4.3,0.8679999999999863
2010-08-12,9.15,4.42,0.60699999999999
2010-08-13,8.06,4.28,0.6559999999999967
2010-08-14,1.78,4.39,0.7269999999999894
2010-08-15,2.72,4.51,0.9329999999999928
2010-08-16,4.53,4.39,1.1659999999999986
2010-08-17,0.85,4.44,1.2369999999999912
2010-08-18,9.67,4.54,1.3779999999999883
2010-08-19,2.15,4.56,0.9219999999999906
2010-08-20,3.16,4.51,0.6019999999999923
2010-08-21,2.6,4.48,0.4939999999999836
2010-08-22,10.51,4.45,0.4279999999999886
2010-08-23,2.54,4.37,0.3959999999999888
2010-08-24,2.04,4.15,0.4719999999999976
2010-08-25,1.95,4.15,0.6559999999999967
2010-08-26,9.93,4.25,0.5699999999999925
2010-08-27,15.44,4.2,0.465999999999993
2010-08-28,1.19,4.1,0.45599999999999763
2010-08-29,9.96,4.0,0.5149999999999997
2010-08-30,1.75,4.14,0.60699999999999
2010-08-31,0.02,4.14,0.5969999999999946
2010-09-01,0.08,2.76,0.4499999999999931
2010-09-02,1.15,2.74,0.3419999999999844
2010-09-03,0.0,2.82,0.2769999999999963
2010-09-04,0.0,2.79,0.23899999999999186
2010-09-05,0.9,2.87,0.2119999999999897
2010-09-06,3.42,2.83,0.20099999999998744
2010-09-07,0.1,2.67,0.18999999999998518
2010-09-08,1.21,2.77,0.17899999999998295
2010-09-09,0.0,2.83,0.17399999999998528
2010-09-10,0.0,3.02,0.17899999999998295
2010-09-11,0.1,3.04,0.17399999999998528
2010-09-12,18.59,2.97,0.15699999999999686
2010-09-13,0.04,2.95,0.18399999999999905
2010-09-14,1.01,2.79,0.17899999999998295
2010-09-15,0.0,2.65,0.14599999999999463
2010-09-16,0.02,2.63,0.13599999999999932
2010-09-17,0.01,2.69,0.12499999999999704
2010-09-18,0.0,2.65,0.11899999999999249
2010-09-19,0.01,2.65,0.10799999999999024
2010-09-20,0.02,2.64,0.10799999999999024
2010-09-21,0.23,2.63,0.10299999999999257
2010-09-22,0.07,2.63,0.10299999999999257
2010-09-23,0.07,2.65,0.09199999999999031
2010-09-24,0.24,2.66,0.09799999999999488
2010-09-25,0.44,2.72,0.09199999999999031
2010-09-26,2.79,2.75,0.09799999999999488
2010-09-27,40.18,2.74,0.10799999999999024
2010-09-28,1.14,2.55,0.16299999999998305
2010-09-29,23.55,2.46,0.17399999999998528
2010-09-30,1.61,2.48,0.2329999999999873
2010-10-01,0.04,1.48,0.2709999999999917
2010-10-02,1.04,1.52,0.2119999999999897
2010-10-03,1.0,1.49,0.17399999999998528
2010-10-04,0.0,1.34,0.14099999999999696
2010-10-05,0.0,1.26,0.11399999999999483
2010-10-06,0.0,1.22,0.10299999999999257
2010-10-07,0.0,1.2,0.09199999999999031
2010-10-08,0.0,1.33,0.08699999999999264
2010-10-09,0.01,1.44,0.08699999999999264
2010-10-10,0.0,1.48,0.08099999999998807
